BV000020,"Projektabwicklungsformen, Produktions- und Kostenplanung ",Lehrstuhl für Bauprozessmanagement (Prof. Nübel) ,Prüfungstermin,Modulprüfung,fix,"N 1190, Hans-Heinrich-Meinke-Hörsaal (0101.02.190) ",06.03.2023,15:00  ,17:00
BV000020,"Projektabwicklungsformen, Produktions- und Kostenplanung ",Lehrstuhl für Bauprozessmanagement (Prof. Nübel) ,Nachbereitung,Modulprüfung,fix,"N 1190, Hans-Heinrich-Meinke-Hörsaal (0101.02.190) ",06.03.2023,17:00  ,17:30
BV550018,Seminar Immobilieninvestition ,Professur für Immobilienentwicklung (Prof. Zhu) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",10.03.2023,13:30  ,14:15
BV550018,Seminar Immobilieninvestition ,Professur für Immobilienentwicklung (Prof. Zhu) ,Prüfungstermin,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",10.03.2023,14:15  ,15:15
BV550018,Seminar Immobilieninvestition ,Professur für Immobilienentwicklung (Prof. Zhu) ,Nachbereitung,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",10.03.2023,15:15  ,15:45
BV550010,Seminar Unternehmeringenieur in der Bauwirtschaft ,Lehrstuhl für Bauprozessmanagement (Prof. Nübel) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",08.03.2023,10:45  ,11:30
BV550010,Seminar Unternehmeringenieur in der Bauwirtschaft ,Lehrstuhl für Bauprozessmanagement (Prof. Nübel) ,Prüfungstermin,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",08.03.2023,11:30  ,12:30
BV550010,Seminar Unternehmeringenieur in der Bauwirtschaft ,Lehrstuhl für Bauprozessmanagement (Prof. Nübel) ,Nachbereitung,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",08.03.2023,12:30  ,13:00
BV340010,Bemessung im Verkehrswegebau ,Lehrstuhl und Prüfamt für Verkehrswegebau (Prof. Freudenstein) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2760, Hörsaal (0507.02.760) ",07.03.2023,13:30  ,14:15
BV340010,Bemessung im Verkehrswegebau ,Lehrstuhl und Prüfamt für Verkehrswegebau (Prof. Freudenstein) ,Prüfungstermin,Modulprüfung,fix,"2760, Hörsaal (0507.02.760) ",07.03.2023,14:15  ,15:45
BV340010,Bemessung im Verkehrswegebau ,Lehrstuhl und Prüfamt für Verkehrswegebau (Prof. Freudenstein) ,Nachbereitung,Modulprüfung,fix,"2760, Hörsaal (0507.02.760) ",07.03.2023,15:45  ,16:15
BV340011,Ausgewählte Kapitel im Verkehrswegebau ,Lehrstuhl und Prüfamt für Verkehrswegebau (Prof. Freudenstein) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"0360, Theodor-Fischer-Hörsaal (0503.EG.360) ",07.03.2023,15:45  ,16:30
BV340011,Ausgewählte Kapitel im Verkehrswegebau ,Lehrstuhl und Prüfamt für Verkehrswegebau (Prof. Freudenstein) ,Prüfungstermin,Modulprüfung,fix,"0360, Theodor-Fischer-Hörsaal (0503.EG.360) ",07.03.2023,16:30  ,17:30
BV340011,Ausgewählte Kapitel im Verkehrswegebau ,Lehrstuhl und Prüfamt für Verkehrswegebau (Prof. Freudenstein) ,Nachbereitung,Modulprüfung,fix,"0360, Theodor-Fischer-Hörsaal (0503.EG.360) ",07.03.2023,17:30  ,18:00
BGU65011,Bau- und Umweltinformatik 1 ,Lehrstuhl für Computergestützte Modellierung und Simulation (Prof. Borrmann) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"0980, Audimax (0509.EG.980) ",05.04.2023,13:30  ,14:15
BGU65011,Bau- und Umweltinformatik 1 ,Lehrstuhl für Computergestützte Modellierung und Simulation (Prof. Borrmann) ,Prüfungstermin,Modulprüfung,fix,"0980, Audimax (0509.EG.980) ",05.04.2023,14:15  ,15:45
BGU65011,Bau- und Umweltinformatik 1 ,Lehrstuhl für Computergestützte Modellierung und Simulation (Prof. Borrmann) ,Nachbereitung,Modulprüfung,fix,"0980, Audimax (0509.EG.980) ",05.04.2023,15:45  ,16:15
