CH0655,Physikalische Chemie 1 ,Lehrstuhl für Technische Elektrochemie (Prof. Gasteiger) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"CH 27402, Walter-Hieber-Hörsaal (5407.01.740B) ",02.08.2023,13:00  ,13:30
CH0655,Physikalische Chemie 1 ,Lehrstuhl für Technische Elektrochemie (Prof. Gasteiger) ,Prüfungstermin,Modulprüfung,fix,"CH 27402, Walter-Hieber-Hörsaal (5407.01.740B) ",02.08.2023,13:30  ,15:00
CH0655,Physikalische Chemie 1 ,Lehrstuhl für Technische Elektrochemie (Prof. Gasteiger) ,Nachbereitung,Modulprüfung,fix,"CH 27402, Walter-Hieber-Hörsaal (5407.01.740B) ",02.08.2023,15:00  ,15:30
CH0655,Physikalische Chemie 1 ,Lehrstuhl für Technische Elektrochemie (Prof. Gasteiger) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"CH 22210, Ivar-Ugi-Hörsaal (5402.01.221K) ",02.08.2023,13:00  ,13:30
CH0655,Physikalische Chemie 1 ,Lehrstuhl für Technische Elektrochemie (Prof. Gasteiger) ,Prüfungstermin,Modulprüfung,fix,"CH 22210, Ivar-Ugi-Hörsaal (5402.01.221K) ",02.08.2023,13:30  ,15:00
CH0655,Physikalische Chemie 1 ,Lehrstuhl für Technische Elektrochemie (Prof. Gasteiger) ,Nachbereitung,Modulprüfung,fix,"CH 22210, Ivar-Ugi-Hörsaal (5402.01.221K) ",02.08.2023,15:00  ,15:30
CH0657,Biochemie 3: Biologische Makromoleküle: Struktur und Funktion ,Lehrstuhl für Biochemie (Prof. Groll) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"CH 26410, Übungsraum (5406.01.641K) ",01.08.2023,13:00  ,13:30
CH0657,Biochemie 3: Biologische Makromoleküle: Struktur und Funktion ,Lehrstuhl für Biochemie (Prof. Groll) ,Prüfungstermin,Modulprüfung,fix,"CH 26410, Übungsraum (5406.01.641K) ",01.08.2023,13:30  ,15:00
CH0657,Biochemie 3: Biologische Makromoleküle: Struktur und Funktion ,Lehrstuhl für Biochemie (Prof. Groll) ,Nachbereitung,Modulprüfung,fix,"CH 26410, Übungsraum (5406.01.641K) ",01.08.2023,15:00  ,15:30
CH0657,Biochemie 3: Biologische Makromoleküle: Struktur und Funktion ,Lehrstuhl für Biochemie (Prof. Groll) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"CH 21010, Hans-Fischer-Hörsaal (5401.01.101K) ",09.10.2023,10:30  ,11:00
CH0657,Biochemie 3: Biologische Makromoleküle: Struktur und Funktion ,Lehrstuhl für Biochemie (Prof. Groll) ,Prüfungstermin,Modulprüfung,fix,"CH 21010, Hans-Fischer-Hörsaal (5401.01.101K) ",09.10.2023,11:00  ,12:30
CH0657,Biochemie 3: Biologische Makromoleküle: Struktur und Funktion ,Lehrstuhl für Biochemie (Prof. Groll) ,Nachbereitung,Modulprüfung,fix,"CH 21010, Hans-Fischer-Hörsaal (5401.01.101K) ",09.10.2023,12:30  ,13:00
CH0660,Einführung in die Biotechnologie ,Lehrstuhl für Biotechnologie (Prof. Buchner) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"CH 21010, Hans-Fischer-Hörsaal (5401.01.101K) ",11.08.2023,13:00  ,13:30
CH0660,Einführung in die Biotechnologie ,Lehrstuhl für Biotechnologie (Prof. Buchner) ,Prüfungstermin,Modulprüfung,fix,"CH 21010, Hans-Fischer-Hörsaal (5401.01.101K) ",11.08.2023,13:30  ,15:00
CH0660,Einführung in die Biotechnologie ,Lehrstuhl für Biotechnologie (Prof. Buchner) ,Nachbereitung,Modulprüfung,fix,"CH 21010, Hans-Fischer-Hörsaal (5401.01.101K) ",11.08.2023,15:00  ,15:30
CH0660,Einführung in die Biotechnologie ,Lehrstuhl für Biotechnologie (Prof. Buchner) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"1550, Georg-Kühne-Zeichensaal (5505.01.550) ",11.08.2023,13:00  ,13:30
CH0660,Einführung in die Biotechnologie ,Lehrstuhl für Biotechnologie (Prof. Buchner) ,Prüfungstermin,Modulprüfung,fix,"1550, Georg-Kühne-Zeichensaal (5505.01.550) ",11.08.2023,13:30  ,15:00
CH0660,Einführung in die Biotechnologie ,Lehrstuhl für Biotechnologie (Prof. Buchner) ,Nachbereitung,Modulprüfung,fix,"1550, Georg-Kühne-Zeichensaal (5505.01.550) ",11.08.2023,15:00  ,15:30
CH0660,Einführung in die Biotechnologie ,Lehrstuhl für Biotechnologie (Prof. Buchner) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"CH 22210, Ivar-Ugi-Hörsaal (5402.01.221K) ",11.08.2023,13:00  ,13:30
CH0660,Einführung in die Biotechnologie ,Lehrstuhl für Biotechnologie (Prof. Buchner) ,Prüfungstermin,Modulprüfung,fix,"CH 22210, Ivar-Ugi-Hörsaal (5402.01.221K) ",11.08.2023,13:30  ,15:00
CH0660,Einführung in die Biotechnologie ,Lehrstuhl für Biotechnologie (Prof. Buchner) ,Nachbereitung,Modulprüfung,fix,"CH 22210, Ivar-Ugi-Hörsaal (5402.01.221K) ",11.08.2023,15:00  ,15:30
CH0663,Zelluläre Biochemie 1 ,Lehrstuhl für Biotechnologie (Prof. Buchner) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"CH 22209, Übungsraum (5402.01.220J) ",01.08.2023,15:00  ,15:30
CH0663,Zelluläre Biochemie 1 ,Lehrstuhl für Biotechnologie (Prof. Buchner) ,Prüfungstermin,Modulprüfung,fix,"CH 22209, Übungsraum (5402.01.220J) ",01.08.2023,15:30  ,17:00
CH0663,Zelluläre Biochemie 1 ,Lehrstuhl für Biotechnologie (Prof. Buchner) ,Nachbereitung,Modulprüfung,fix,"CH 22209, Übungsraum (5402.01.220J) ",01.08.2023,17:00  ,17:30
CH0663,Zelluläre Biochemie 1 ,Lehrstuhl für Biotechnologie (Prof. Buchner) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"CH 27402, Walter-Hieber-Hörsaal (5407.01.740B) ",09.10.2023,15:00  ,15:30
CH0663,Zelluläre Biochemie 1 ,Lehrstuhl für Biotechnologie (Prof. Buchner) ,Prüfungstermin,Modulprüfung,fix,"CH 27402, Walter-Hieber-Hörsaal (5407.01.740B) ",09.10.2023,15:30  ,17:00
CH0663,Zelluläre Biochemie 1 ,Lehrstuhl für Biotechnologie (Prof. Buchner) ,Nachbereitung,Modulprüfung,fix,"CH 27402, Walter-Hieber-Hörsaal (5407.01.740B) ",09.10.2023,17:00  ,17:30
CH0665,Physikalische Chemie 2 ,Professur für Physikalische Chemie mit Schwerpunkt Katalyse (Prof. Günther) ,Aufbau u. Vorbereitung,Modulprüfung,fix,Hörsaal im Galileo nur Mo-Do 7-19 Uhr (8120.EG.001) ,09.08.2023,10:30  ,11:00
CH0665,Physikalische Chemie 2 ,Professur für Physikalische Chemie mit Schwerpunkt Katalyse (Prof. Günther) ,Prüfungstermin,Modulprüfung,fix,Hörsaal im Galileo nur Mo-Do 7-19 Uhr (8120.EG.001) ,09.08.2023,11:00  ,12:30
CH0665,Physikalische Chemie 2 ,Professur für Physikalische Chemie mit Schwerpunkt Katalyse (Prof. Günther) ,Nachbereitung,Modulprüfung,fix,Hörsaal im Galileo nur Mo-Do 7-19 Uhr (8120.EG.001) ,09.08.2023,12:30  ,13:00
CH0665,Physikalische Chemie 2 ,Professur für Physikalische Chemie mit Schwerpunkt Katalyse (Prof. Günther) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"00.5901.051, Hörsaal (5901.EG.051) ",09.08.2023,10:30  ,11:00
