BGU40068,Internationale Ländliche Entwicklung ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Nachbereitung,Modulprüfung,fix,"1402, Hörsaal o. Exp.-Bühne (0504.01.402) ",01.08.2023,15:30  ,16:00
BGU45033,Bezugssysteme und Landesvermessung ,Lehrstuhl für Astronomische und Physikalische Geodäsie (Prof. Pail) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"N 1189, Hans-Piloty-Hörsaal (0101.02.189) ",10.08.2023,13:00  ,13:30
BGU45033,Bezugssysteme und Landesvermessung ,Lehrstuhl für Astronomische und Physikalische Geodäsie (Prof. Pail) ,Prüfungstermin,Modulprüfung,fix,"N 1189, Hans-Piloty-Hörsaal (0101.02.189) ",10.08.2023,13:30  ,15:30
BGU45033,Bezugssysteme und Landesvermessung ,Lehrstuhl für Astronomische und Physikalische Geodäsie (Prof. Pail) ,Nachbereitung,Modulprüfung,fix,"N 1189, Hans-Piloty-Hörsaal (0101.02.189) ",10.08.2023,15:30  ,16:00
BGU45034,Grundlagen der Erdmessung ,Lehrstuhl für Astronomische und Physikalische Geodäsie (Prof. Pail) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2100, Seminarraum (0501.02.100) ",22.08.2023,13:00  ,13:30
BGU45034,Grundlagen der Erdmessung ,Lehrstuhl für Astronomische und Physikalische Geodäsie (Prof. Pail) ,Prüfungstermin,Modulprüfung,fix,"2100, Seminarraum (0501.02.100) ",22.08.2023,13:30  ,15:30
BGU45034,Grundlagen der Erdmessung ,Lehrstuhl für Astronomische und Physikalische Geodäsie (Prof. Pail) ,Nachbereitung,Modulprüfung,fix,"2100, Seminarraum (0501.02.100) ",22.08.2023,15:30  ,16:00
BGU45036,Erdmessung: Physikalische Geodäsie ,Lehrstuhl für Astronomische und Physikalische Geodäsie (Prof. Pail) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"N 1095 ZG, Hörsaal mit exp. Bühne (0101.Z1.095) ",16.08.2023,13:00  ,13:30
BGU45036,Erdmessung: Physikalische Geodäsie ,Lehrstuhl für Astronomische und Physikalische Geodäsie (Prof. Pail) ,Prüfungstermin,Modulprüfung,fix,"N 1095 ZG, Hörsaal mit exp. Bühne (0101.Z1.095) ",16.08.2023,13:30  ,15:30
BGU45036,Erdmessung: Physikalische Geodäsie ,Lehrstuhl für Astronomische und Physikalische Geodäsie (Prof. Pail) ,Nachbereitung,Modulprüfung,fix,"N 1095 ZG, Hörsaal mit exp. Bühne (0101.Z1.095) ",16.08.2023,15:30  ,16:00
BGU45037,Einführung in die Erdsystemforschung ,Lehrstuhl für Astronomische und Physikalische Geodäsie (Prof. Pail) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"N 1095 ZG, Hörsaal mit exp. Bühne (0101.Z1.095) ",10.08.2023,10:00  ,10:30
BGU45037,Einführung in die Erdsystemforschung ,Lehrstuhl für Astronomische und Physikalische Geodäsie (Prof. Pail) ,Prüfungstermin,Modulprüfung,fix,"N 1095 ZG, Hörsaal mit exp. Bühne (0101.Z1.095) ",10.08.2023,10:30  ,12:30
BGU45037,Einführung in die Erdsystemforschung ,Lehrstuhl für Astronomische und Physikalische Geodäsie (Prof. Pail) ,Nachbereitung,Modulprüfung,fix,"N 1095 ZG, Hörsaal mit exp. Bühne (0101.Z1.095) ",10.08.2023,12:30  ,13:00
BGU45038,Atmosphäre und Ozean ,Lehrstuhl für Astronomische und Physikalische Geodäsie (Prof. Pail) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"1402, Hörsaal o. Exp.-Bühne (0504.01.402) ",14.08.2023,13:00  ,13:30
BGU45038,Atmosphäre und Ozean ,Lehrstuhl für Astronomische und Physikalische Geodäsie (Prof. Pail) ,Prüfungstermin,Modulprüfung,fix,"1402, Hörsaal o. Exp.-Bühne (0504.01.402) ",14.08.2023,13:30  ,15:00
BGU45038,Atmosphäre und Ozean ,Lehrstuhl für Astronomische und Physikalische Geodäsie (Prof. Pail) ,Nachbereitung,Modulprüfung,fix,"1402, Hörsaal o. Exp.-Bühne (0504.01.402) ",14.08.2023,15:00  ,15:30
BGU45039,Erdbeobachtungssatelliten ,Lehrstuhl für Astronomische und Physikalische Geodäsie (Prof. Pail) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"N 1095 ZG, Hörsaal mit exp. Bühne (0101.Z1.095) ",01.08.2023,13:00  ,13:30
BGU45039,Erdbeobachtungssatelliten ,Lehrstuhl für Astronomische und Physikalische Geodäsie (Prof. Pail) ,Prüfungstermin,Modulprüfung,fix,"N 1095 ZG, Hörsaal mit exp. Bühne (0101.Z1.095) ",01.08.2023,13:30  ,15:00
BGU45039,Erdbeobachtungssatelliten ,Lehrstuhl für Astronomische und Physikalische Geodäsie (Prof. Pail) ,Nachbereitung,Modulprüfung,fix,"N 1095 ZG, Hörsaal mit exp. Bühne (0101.Z1.095) ",01.08.2023,15:00  ,15:30
BGU45040,Angewandte Erdbeobachtung ,Lehrstuhl für Astronomische und Physikalische Geodäsie (Prof. Pail) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"N 1179, Wilhelm-Nusselt-Hörsaal (0101.02.179) ",31.07.2023,13:00  ,13:30
BGU45040,Angewandte Erdbeobachtung ,Lehrstuhl für Astronomische und Physikalische Geodäsie (Prof. Pail) ,Prüfungstermin,Modulprüfung,fix,"N 1179, Wilhelm-Nusselt-Hörsaal (0101.02.179) ",31.07.2023,13:30  ,14:30
BGU45040,Angewandte Erdbeobachtung ,Lehrstuhl für Astronomische und Physikalische Geodäsie (Prof. Pail) ,Nachbereitung,Modulprüfung,fix,"N 1179, Wilhelm-Nusselt-Hörsaal (0101.02.179) ",31.07.2023,14:30  ,15:00
BGU45042,Satelliten Boden- und Raumsegment Betrieb ,Lehrstuhl für Astronomische und Physikalische Geodäsie (Prof. Pail) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"N 1070 ZG, Lothar-Rohde-Hörsaal (0101.Z1.070) ",14.08.2023,10:00  ,10:30
BGU45042,Satelliten Boden- und Raumsegment Betrieb ,Lehrstuhl für Astronomische und Physikalische Geodäsie (Prof. Pail) ,Prüfungstermin,Modulprüfung,fix,"N 1070 ZG, Lothar-Rohde-Hörsaal (0101.Z1.070) ",14.08.2023,10:30  ,12:30
BGU45042,Satelliten Boden- und Raumsegment Betrieb ,Lehrstuhl für Astronomische und Physikalische Geodäsie (Prof. Pail) ,Nachbereitung,Modulprüfung,fix,"N 1070 ZG, Lothar-Rohde-Hörsaal (0101.Z1.070) ",14.08.2023,12:30  ,13:00
BGU45042,Satelliten Boden- und Raumsegment Betrieb ,Lehrstuhl für Astronomische und Physikalische Geodäsie (Prof. Pail) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"N 1179, Wilhelm-Nusselt-Hörsaal (0101.02.179) ",14.08.2023,10:00  ,10:30
BGU45042,Satelliten Boden- und Raumsegment Betrieb ,Lehrstuhl für Astronomische und Physikalische Geodäsie (Prof. Pail) ,Prüfungstermin,Modulprüfung,fix,"N 1179, Wilhelm-Nusselt-Hörsaal (0101.02.179) ",14.08.2023,10:30  ,12:30
BGU45042,Satelliten Boden- und Raumsegment Betrieb ,Lehrstuhl für Astronomische und Physikalische Geodäsie (Prof. Pail) ,Nachbereitung,Modulprüfung,fix,"N 1179, Wilhelm-Nusselt-Hörsaal (0101.02.179) ",14.08.2023,12:30  ,13:00
BGU46038,Prinzipien und Anwendung von Landschaftsmanagement ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2770, Hörsaal (0507.02.770) ",03.08.2023,13:00  ,13:30
BGU46038,Prinzipien und Anwendung von Landschaftsmanagement ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Prüfungstermin,Modulprüfung,fix,"2770, Hörsaal (0507.02.770) ",03.08.2023,13:30  ,15:00
BGU46038,Prinzipien und Anwendung von Landschaftsmanagement ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Nachbereitung,Modulprüfung,fix,"2770, Hörsaal (0507.02.770) ",03.08.2023,15:00  ,15:30
BGU47025,Advanced GIS I ,Lehrstuhl für Geoinformatik (Prof.Kolbe) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"N 1189, Hans-Piloty-Hörsaal (0101.02.189) ",04.09.2023,10:00  ,10:30
BGU47025,Advanced GIS I ,Lehrstuhl für Geoinformatik (Prof.Kolbe) ,Prüfungstermin,Modulprüfung,fix,"N 1189, Hans-Piloty-Hörsaal (0101.02.189) ",04.09.2023,10:30  ,12:30
BGU47025,Advanced GIS I ,Lehrstuhl für Geoinformatik (Prof.Kolbe) ,Nachbereitung,Modulprüfung,fix,"N 1189, Hans-Piloty-Hörsaal (0101.02.189) ",04.09.2023,12:30  ,13:00
BGU47030,Geoinformatik ,Lehrstuhl für Geoinformatik (Prof.Kolbe) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",18.08.2023,13:00  ,13:30
