MW0010,Antriebssystemtechnik für Fahrzeuge ,Lehrstuhl für Maschinenelemente (Prof. Stahl) ,Aufbau u. Vorbereitung,Modulprüfung,fix,MW 2001 Rudolf-Diesel-Hörsaal (5510.02.001) ,25.08.2023,13:00  ,13:30
MW0010,Antriebssystemtechnik für Fahrzeuge ,Lehrstuhl für Maschinenelemente (Prof. Stahl) ,Prüfungstermin,Modulprüfung,fix,MW 2001 Rudolf-Diesel-Hörsaal (5510.02.001) ,25.08.2023,13:30  ,15:00
MW0010,Antriebssystemtechnik für Fahrzeuge ,Lehrstuhl für Maschinenelemente (Prof. Stahl) ,Nachbereitung,Modulprüfung,fix,MW 2001 Rudolf-Diesel-Hörsaal (5510.02.001) ,25.08.2023,15:00  ,15:30
MW0016,Berufsbildungs- und Arbeitsrecht ,Lehrstuhl für Ergonomie (Prof. Bengler) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"MW 1801, Ernst-Schmidt-Hörsaal (5508.02.801) ",31.07.2023,13:00  ,13:30
MW0016,Berufsbildungs- und Arbeitsrecht ,Lehrstuhl für Ergonomie (Prof. Bengler) ,Prüfungstermin,Modulprüfung,fix,"MW 1801, Ernst-Schmidt-Hörsaal (5508.02.801) ",31.07.2023,13:30  ,15:30
MW0016,Berufsbildungs- und Arbeitsrecht ,Lehrstuhl für Ergonomie (Prof. Bengler) ,Nachbereitung,Modulprüfung,fix,"MW 1801, Ernst-Schmidt-Hörsaal (5508.02.801) ",31.07.2023,15:30  ,16:00
MW0017,Medizintechnik 2 - ein organsystembasierter Ansatz ,Lehrstuhl für Medizintechnische Materialien und Implantate (Prof. Mela) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"CH 21010, Hans-Fischer-Hörsaal (5401.01.101K) ",03.08.2023,10:30  ,11:00
MW0017,Medizintechnik 2 - ein organsystembasierter Ansatz ,Lehrstuhl für Medizintechnische Materialien und Implantate (Prof. Mela) ,Prüfungstermin,Modulprüfung,fix,"CH 21010, Hans-Fischer-Hörsaal (5401.01.101K) ",03.08.2023,11:00  ,12:30
MW0017,Medizintechnik 2 - ein organsystembasierter Ansatz ,Lehrstuhl für Medizintechnische Materialien und Implantate (Prof. Mela) ,Nachbereitung,Modulprüfung,fix,"CH 21010, Hans-Fischer-Hörsaal (5401.01.101K) ",03.08.2023,12:30  ,13:00
MW0017,Medizintechnik 2 - ein organsystembasierter Ansatz ,Lehrstuhl für Medizintechnische Materialien und Implantate (Prof. Mela) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"1550, Georg-Kühne-Zeichensaal (5505.01.550) ",03.08.2023,10:30  ,11:00
MW0017,Medizintechnik 2 - ein organsystembasierter Ansatz ,Lehrstuhl für Medizintechnische Materialien und Implantate (Prof. Mela) ,Prüfungstermin,Modulprüfung,fix,"1550, Georg-Kühne-Zeichensaal (5505.01.550) ",03.08.2023,11:00  ,12:30
MW0017,Medizintechnik 2 - ein organsystembasierter Ansatz ,Lehrstuhl für Medizintechnische Materialien und Implantate (Prof. Mela) ,Nachbereitung,Modulprüfung,fix,"1550, Georg-Kühne-Zeichensaal (5505.01.550) ",03.08.2023,12:30  ,13:00
MW0018,Bioprozesse ,Lehrstuhl für Bioverfahrenstechnik (Prof. Weuster-Botz) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"MW 0001, Gustav-Niemann-Hörsaal (5510.EG.001) ",31.07.2023,07:30  ,08:00
MW0018,Bioprozesse ,Lehrstuhl für Bioverfahrenstechnik (Prof. Weuster-Botz) ,Prüfungstermin,Modulprüfung,fix,"MW 0001, Gustav-Niemann-Hörsaal (5510.EG.001) ",31.07.2023,08:00  ,09:30
MW0018,Bioprozesse ,Lehrstuhl für Bioverfahrenstechnik (Prof. Weuster-Botz) ,Nachbereitung,Modulprüfung,fix,"MW 0001, Gustav-Niemann-Hörsaal (5510.EG.001) ",31.07.2023,09:30  ,10:00
